x,y,building_id,point_id,floor
447.4423334719951,85.35679455328221,8,305,6
471.06932980306004,81.14760036894594,8,306,3
441.51230656040457,105.35084108450548,8,307,5
463.32522296619726,102.87114755737375,8,308,1
464.9760400192675,77.97311034639122,8,309,4
444.9538242322238,90.352903140783,8,310,4
451.902228472914,109.56535246662642,8,311,6
449.76947561875454,100.84514363006546,8,312,3
462.4751230935168,104.70320390236725,8,313,4
448.820599376698,97.31632190362797,8,314,3
448.9222347433985,84.32166646791643,8,315,6
473.88061942557283,110.85486886963575,8,316,2
451.4140508873863,97.4747357625052,8,317,3
450.97680214956307,77.19629546476068,8,318,6
473.9524743713102,91.58070012007822,8,319,5
447.6763582661719,83.00254649395261,8,320,4
467.407517704385,106.699787126583,8,321,3
452.9417398460471,81.84123697742417,8,322,5
466.6990531894553,111.27649416911866,8,323,1
459.6159326603575,107.8072221864019,8,324,4
457.6850078490063,113.97697744654255,8,325,6
481.7119839391881,87.0198406483396,8,326,6
451.76422193301084,96.29707267843719,8,327,3
447.51992348076806,83.59796307454285,8,328,4
444.9646577280953,98.75029687448287,8,329,5
448.37321831738836,97.99643677438067,8,330,6
458.14536146581713,72.55355255538423,8,331,6
458.35096211709936,78.39313704949515,8,332,2
455.294209963579,78.69167189053815,8,333,1
465.8774917898046,88.5079240606025,8,334,4
456.77156767357764,106.02960166400298,8,335,2
453.75287776661816,71.4613228906859,8,336,2
460.6970134388879,80.05488698795075,8,337,3
453.1795298182637,91.76055284662168,8,338,6
457.388692709159,82.9858946053375,8,339,5
479.8682502844622,88.88846599516641,8,340,1
476.0544117658144,105.03954520020875,8,341,4
459.5568119712593,97.02667063234642,8,342,1
453.49126640022496,103.28915124472108,8,343,3
446.1136953987319,99.60670473143799,8,344,2
463.4939115214713,103.95438888152981,8,345,5
452.7625265477459,71.65372610160176,8,346,5
469.086114640269,86.89351313847234,8,347,5
502.6648952330844,71.37026922339686,9,0,6
505.3386798432073,72.5510605440926,9,1,4
502.82514880518335,71.94008532925898,9,2,6
519.239440394234,80.16942704219623,9,3,1
510.4948336705056,95.4418655012795,9,4,2
512.8128145263264,73.29968764028759,9,5,2
494.8478912704256,98.49756510576543,9,6,2
497.209893473382,99.9177106015468,9,7,2
493.3026092898567,97.41999619427446,9,8,4
524.692603030032,72.34879711057137,9,9,5
512.5097333083511,85.43326013049578,9,10,6
525.2600675139618,67.0544336813034,9,11,7
516.5602415791113,76.19464872290312,9,12,3
505.3493416389392,94.72524193980033,9,13,5
512.8515008250833,100.46157498000248,9,14,1
494.76167688452307,68.24545581356377,9,15,4
520.2413077253885,68.65352255853873,9,16,4
489.1774971987453,89.7159143076452,9,17,5
519.6303130534579,66.77139315461876,9,18,4
500.71869718116307,69.96817901510029,9,19,4
510.5766227375836,72.15366400449858,9,20,5
514.6193931070361,75.51552973070692,9,21,2
494.1756976593778,88.52941384320285,9,22,4
492.09057938384444,93.01317872966662,9,23,4
513.8423149643488,92.3414906148803,9,24,2
522.2533646913861,67.00239687588757,9,25,1
509.95626092889773,63.90859546766071,9,26,1
515.473195494058,91.75752696872947,9,27,5
496.5039619196647,97.50900403525023,9,28,4
494.5894717084237,91.67792624655682,9,29,2
512.417139459514,101.16154034546202,9,30,5
515.0487515664394,94.05993739044018,9,31,4
495.77806792023534,65.6675538972654,9,32,3
487.88293899358916,93.86716119336185,9,33,6
496.07458051464783,65.22444517682327,9,34,4
520.0749311868883,81.13530190026333,9,35,5
504.55759202915186,92.11172532243187,9,36,3
495.7742403642055,92.71050820299855,9,37,6
515.1521000732123,81.46916983826951,9,38,4
497.5819304242221,63.25065567631153,9,39,7
506.6776355340934,94.54745320786114,9,40,1
505.7925739804028,104.32148119099173,9,41,4
503.8327970076016,63.52103779606563,9,42,6
516.3309781734395,80.8793461678097,9,43,1
491.47153173469343,91.57302500735915,9,44,3
506.2211905188845,94.86823138899044,9,45,4
501.0991538727657,61.44293165846811,9,46,3
503.1212293534775,97.43874604777388,9,47,2
506.0569442684855,70.01769496856558,9,48,1
512.2369171417041,74.21958324564709,9,49,2
512.4038558143297,85.74584899485346,9,50,3
487.9562253274516,96.2189345661426,9,51,7
521.5468067406904,66.24337884648153,9,52,5
500.7027391291532,90.855883087895,9,53,5
513.1807879877061,62.765753120429395,9,54,6
490.172739172461,96.94084565770027,9,55,2
502.9930303657872,69.46914037828427,9,56,5
503.7267460690491,70.48713550778336,9,57,2
516.4955510777257,93.62424142790704,9,58,5
515.1076978072671,81.91454288253139,9,59,6
517.4554344316429,79.2908560992529,9,60,1
501.0383648007579,65.74787635738386,9,61,5
504.8020935508976,72.5777983168043,9,62,6
517.4080799256149,89.11017022456018,9,63,6
511.03499002738823,93.31126480018935,9,64,6
513.7160483773748,73.55290261768344,9,65,6
498.8333669494998,94.61539774810444,9,66,1
514.5260142042731,105.75871670984307,9,67,5
512.9266396468366,86.73357959073628,9,68,5
494.4467951047348,63.14107232889793,9,69,4
519.2248031035377,80.02466213486242,9,70,7
512.6055443696207,95.74523620824075,9,71,4
509.92725206325105,71.23212880441284,9,72,1
496.39113332631433,68.00401416365898,9,73,6
517.9241790502035,82.1492608338041,9,74,4
521.0214720698236,69.77056288302899,9,75,2
492.26913202047945,94.45123797007838,9,76,3
498.0603959269418,94.35945133893027,9,77,3
517.8338808180283,86.02709375755776,9,78,6
508.10835675256124,100.72377040785983,9,79,6
516.631412394598,83.1882089336986,9,80,5
520.8611807859529,80.9864878178011,9,81,1
496.7428909804333,65.53870419777557,9,82,6
495.87732972181453,68.7972385976544,9,83,1
502.344179789603,64.0156204934252,9,84,4
513.4718326792778,70.78601267851053,9,85,3
512.1427378530719,96.57212160575088,9,86,5
493.36706967685166,68.13186910020066,9,87,7
515.6333331601027,81.7310578698247,9,88,1
508.6299959884517,95.19471082606651,9,89,5
509.97721873316215,87.52650461191269,9,90,6
503.80019738625595,102.26474629298997,9,91,6
514.6980395301096,65.9278056221135,9,92,4
489.0513179886678,96.35829932828989,9,93,2
499.56247020578604,70.91022198992736,9,94,4
512.1371490918402,83.50320612539602,9,95,6
492.0293811665238,100.05130927131351,9,96,1
495.0239960287579,66.72073915002181,9,97,7
512.8219699376749,95.1331914763123,9,98,2
490.57479289934184,86.9551059636072,9,99,4
501.914302509306,63.434598190246824,9,100,1
509.53737483920787,99.53153786507937,9,101,3
487.4775256991628,98.10767406183552,9,102,5
489.5344996601005,97.72183171550904,9,103,6
488.69913923427384,89.96605519853665,9,104,7
500.4346684383229,64.19600258528786,9,105,5
512.0684410434092,90.95413936613849,9,106,3
513.7589080728486,68.96107272302,9,107,3
514.451171655108,99.56712084891366,9,108,1
509.420326900187,62.19715822363944,9,109,6
517.9361799984642,84.0136794560169,9,110,3
503.25017973417874,95.01667007592118,9,111,4
502.5486719594097,102.85604725446595,9,112,5
491.4180290980971,95.15393238299222,9,113,5
500.2318403389158,69.58677905985505,9,114,6
525.8160061897165,68.13103321607474,9,115,7
506.18567490628556,99.38509262091821,9,116,3
517.4115136815474,71.53378988975756,9,117,7
515.9256813693966,89.93397937128961,9,118,7
514.1571924991129,78.36204411135832,9,119,2
510.20756395200266,93.735935926246,9,120,7
494.0215875237216,64.68469501096939,9,121,5
514.0054535944178,90.01281416860246,9,122,4
516.2281109174095,66.01410710052905,9,123,5
515.932209045802,85.07589581036507,9,124,3
517.6111469935131,73.67831723145046,9,125,1
505.0456542804052,63.122182132079345,9,126,7
512.2425458441496,86.12867964292819,9,127,3
506.7773085673534,72.33409673567868,9,128,6
487.75124432359627,95.06310378909274,9,129,6
515.7940272941745,73.07971256919753,9,130,6
518.5977947086288,80.7655385736202,9,131,5
493.5994599921903,66.18732184263739,9,132,1
508.96460201229854,85.27148856523915,9,133,5
518.0276486306319,77.54589461737514,9,134,1
496.94626992449196,64.8143973937793,9,135,1
519.9800248315964,76.48132146607995,9,136,6
511.5850549716698,79.48575155332308,9,137,6
515.8226573969347,71.40302378680758,9,138,4
502.985158728785,95.8471405683685,9,139,4
488.68000734458593,99.21191676173224,9,140,5
488.99355616989976,96.85927589584135,9,141,3
494.4176530675457,97.07142365314394,9,142,6
485.6006021663701,98.28462548554701,9,143,2
517.8390984149555,86.98629241316985,9,144,6
487.98113839963156,98.34902564257962,9,145,2
504.185374000263,99.62746257475524,9,146,6
516.2160607159929,96.88022932448129,9,147,1
515.2420081515492,87.99332595578097,9,148,2
493.475478333018,68.17837776536753,9,149,6
502.1482322141298,101.2038088825637,9,150,1
497.8399870434438,95.31565007607206,9,151,1
521.9314370189223,81.7895130045749,9,152,6
512.6276302596872,70.98968894521971,9,153,7
521.1684235480956,78.19004927782629,9,154,4
497.3168889488377,67.60454162933009,9,155,4
501.5336893258522,102.42769347931784,9,156,4
495.5412888849843,66.50823244027775,9,157,3
501.9179037134293,96.03589760820293,9,158,4
505.21326325389657,65.45057800900496,9,159,7
502.0062154374956,98.6936485335954,9,160,3
524.207121538457,69.70247068593417,9,161,3
500.2694469674013,93.5397096268446,9,162,5
494.100791362002,67.62153165175191,9,163,6
520.5468988853808,65.52017519677972,9,164,5
486.9841151765584,94.01326302530461,9,165,4
491.74120123428753,66.36575819669447,9,166,7
517.4319332800113,63.551253670581495,9,167,7
502.9563736378358,65.57479494449856,9,168,3
514.6199262098492,96.76175430382696,9,169,1
500.391888045598,92.98494516073075,9,170,2
508.77650196159226,96.45416077548772,9,171,1
494.5955662365708,90.0759716919558,9,172,1
517.7925359539583,73.5976446292637,9,173,6
485.82829716369616,96.94016007364647,9,174,2
523.9797825319511,69.03604961903908,9,175,5
515.9508101256575,78.49545203720855,9,176,4
508.2254549058833,103.35813509054475,9,177,3
492.6047851521262,93.72802755030136,9,178,4
508.3577466595041,73.29466084826558,9,179,3
495.3842831685593,90.77089315001317,9,180,1
502.4110356313298,66.745210149821,9,181,5
486.09185447824177,95.43933040207526,9,182,5
516.7099843786174,81.00665928428604,9,183,4
491.58214861447703,94.2953100820852,9,184,7
507.2016527152736,97.05486399081997,9,185,3
502.2099446117145,98.54180135639555,9,186,5
512.5477426308559,103.25205623190755,9,187,2
493.3913916358003,68.57701417896817,9,188,6
512.8741555069445,63.492696033803156,9,189,3
516.9544023463188,68.7907162170999,9,190,1
516.0830961476878,67.04403064256596,9,191,1
490.18418917292576,93.54872424947231,9,192,3
501.1448901732804,97.61236138446972,9,193,7
516.0351094357355,94.79408543531022,9,194,6
492.90033070362574,92.05767693429587,9,195,7
516.1482237765331,86.16152403775646,9,196,3
502.262295534597,96.06349775544264,9,197,3
507.8755541837884,92.89681634962584,9,198,1
492.55321617306384,96.48574279929247,9,199,1
497.59895237688886,92.47281655458656,9,200,6
524.797568852822,72.03663833625968,9,201,5
515.1430427569738,72.63936136323946,9,202,4
515.492255034545,69.83795984962504,9,203,6
516.6363835327705,63.36051610614293,9,204,4
509.42857362667485,84.66042720191366,9,205,4
520.4689702649966,76.29293015268443,9,206,3
502.11319350434894,99.15792968774761,9,207,4
508.4236001292626,102.83223070983489,9,208,3
505.5370479914464,96.00474733904272,9,209,3
511.3956276281428,79.95317735270284,9,210,7
510.94536103164234,64.83028194191,9,211,6
512.2997979385887,91.55220121677725,9,212,1
511.28739057199635,102.78013926011485,9,213,5
506.0549665793871,102.05727165131626,9,214,4
498.12142659686714,60.85096979930466,9,215,6
496.0681455179361,96.68523076402141,9,216,5
506.73103501670596,65.23879145940776,9,217,7
521.8843347360091,69.40629956172106,9,218,7
526.0137735880251,68.78014041112556,9,219,7
495.68816354270473,65.04992087199808,9,220,5
511.2441819346004,91.97751507204183,9,221,6
519.8184322447634,83.9368251270233,9,222,2
496.72657098852477,61.87911999775326,9,223,4
498.6240814124395,61.929316216790745,9,224,5
511.3288077237007,64.22313909198448,9,225,3
503.0993963867244,95.898700136188,9,226,5
514.2494294075686,99.07335683561905,9,227,7
499.5544060878676,93.71065647938805,9,228,2
519.9547326297113,83.77116795502707,9,229,5
520.0685907565735,70.10579206684774,9,230,7
516.1558308531606,83.07173843780387,9,231,3
516.6202667420795,94.15671162047053,9,232,4
510.2167296162511,88.03355125159483,9,233,4
503.203108904178,59.62441895313802,9,234,7
507.3513753513867,94.3690761187016,9,235,7
513.413056648286,88.40110531395317,9,236,5
493.6262722672453,100.6756074122429,9,237,1
508.5168012649811,73.49384965064,9,238,4
523.5352518555317,67.60826404476902,9,239,2
517.3830138281814,82.87178132297768,9,240,5
496.01188811899254,94.06609937102536,9,241,3
489.4933122708919,90.52020575652384,9,242,5
513.6880156766845,108.01411413079184,9,243,7
492.4315153813007,98.32780940955568,9,244,2
511.90344004488423,96.00723918913607,9,245,6
522.5582201148314,75.27001376301743,9,246,6
519.9361240914529,88.21678939672432,9,247,6
509.87583404986424,84.65756410660777,9,248,5
511.25504367602747,94.36617588445952,9,249,2
498.2010562844909,89.41394138411707,9,250,7
520.3209319996042,78.8579483523981,9,251,4
515.9626440512313,93.42370534413394,9,252,7
521.3673620863556,81.94502896211552,9,253,7
498.90768981343075,70.00358607605024,9,254,4
493.93733295772205,94.99934857915149,9,255,3
501.5576537039519,69.46266852682807,9,256,3
508.58191790272303,96.46986873453523,9,257,4
512.6983518220795,92.49682462543686,9,258,4
506.35495727868204,105.45904981436976,9,259,4
505.65575545951197,105.05330047885342,9,260,6
520.8718952777169,83.65005335550454,9,261,4
511.9909337793764,71.75904657135304,9,262,5
493.0378488798014,68.46966444433588,9,263,1
503.04229296409227,94.2259954362791,9,264,2
511.59933238538605,71.12900423271373,9,265,5
502.12928164233415,70.04276799213174,9,266,4
504.9762305166036,98.73009352986935,9,267,6
526.6136093008864,65.95819603882993,9,268,2
522.1219464462962,78.8332846778842,9,269,3
504.99252472881545,60.860221784763525,9,270,5
499.10464710559717,101.85497233007752,9,271,7
516.1594298813956,75.13224800706845,9,272,3
511.4394344002186,86.17322351915442,9,273,7
510.7330929427823,92.78811390573122,9,274,3
506.2698472303432,68.01742526612735,9,275,7
504.3776297614296,66.01055912999365,9,276,4
519.4063766505707,82.38188808453631,9,277,3
511.72130007197757,90.20456764483843,9,278,3
504.67828589694267,62.67607353224015,9,279,6
508.20947592365667,95.23163981046295,9,280,2
512.4230476612314,101.7489906101556,9,281,7
489.2791349720622,88.74476239456473,9,282,1
520.0457194872387,84.55021452521467,9,283,6
514.3004699247783,97.24773694246582,9,284,4
518.3176481523728,86.09087075067264,9,285,1
511.3536684907364,106.23901024518551,9,286,1
513.2077232557831,76.07151701512757,9,287,6
520.1467647325619,73.75758531209138,9,288,6
518.6184313465268,65.55156729746979,9,289,7
514.9387677899069,64.93235467940606,9,290,1
514.5766151430348,88.43763000576705,9,291,6
491.59562930265287,89.63996695703005,9,292,2
520.5720157088415,66.3538227618593,9,293,6
517.7257017934045,77.65160595756338,9,294,5
495.16945945033143,67.77174745587008,9,295,3
497.4956568406105,89.44509076852182,9,296,1
522.4594174974565,80.57865342810186,9,297,1
513.4488755477554,91.1734761828602,9,298,6
496.3047193808169,96.77047211685394,9,299,2
513.4359630275717,94.45289986101352,9,300,4
506.6412505365263,73.5652731906859,9,301,4
516.7362575136353,86.97007017331684,9,302,6
514.9702344707753,88.18678231732777,9,303,4
502.5111232716175,92.24220873222251,9,304,5
515.7793880375111,100.84148835146432,9,305,3
508.289200377954,92.29972476830125,9,306,7
521.4321812697186,74.18353121950733,9,307,4
512.3944492025321,66.61293123812494,9,308,6
504.64300425350774,70.48548800818878,9,309,1
507.25747720620745,98.18095386593558,9,310,4
522.9069559175872,69.2871858029242,9,311,7
514.0569329865305,102.85055627580559,9,312,2
509.14793307970865,102.39124974657986,9,313,3
510.7496657176854,74.62028995117805,9,314,3
510.3529578350233,93.95668796086474,9,315,5
508.87607001309493,89.35406688877634,9,316,4
494.9010966767555,97.7768143169466,9,317,4
512.4729087791924,91.05964453087306,9,318,4
499.33003183452746,62.13564761744912,9,319,3
499.5202563719146,61.165077540910204,9,320,7
512.4088762183416,70.23930740346788,9,321,2
492.2037911590108,87.3167947757812,9,322,7
510.16812041643084,89.76381121804228,9,323,1
521.3282397486954,69.12499594772463,9,324,4
512.2564619144638,67.73044852772846,9,325,1
498.2161245148104,96.60073839512799,9,326,3
496.1717720353661,94.56927950532784,9,327,5
513.1235578360104,82.88517158046923,9,328,7
514.0445257530462,93.19410877279594,9,329,7
507.62574434056853,102.7482693402203,9,330,1
512.251699940282,91.9747342586904,9,331,6
514.9666920503981,67.12350882501796,9,332,1
502.2129651528189,95.94134074252773,9,333,3
500.80613012244265,71.09568711558254,9,334,5
512.1780376401521,103.37601116388149,9,335,3
